 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 12:08:56 [ui] Debug: -1 -1 1 1
 [ti] 13:47:53 [ui] Debug: 61 216 405 260
 [ti] 13:47:53 [ui] Debug: 63 218 403 259
 [ti] 13:47:53 [ui] Debug: 59 219 408 256
 [ti] 13:47:54 [ui] Debug: 60 219 405 257
 [ti] 13:47:54 [ui] Debug: 60 221 405 255
 [ti] 13:47:54 [ui] Debug: 62 220 404 255
 [ti] 13:47:54 [ui] Debug: 62 220 401 254
 [ti] 13:47:55 [ui] Debug: 47 208 441 274
 [ti] 13:47:55 [ui] Debug: 47 206 444 276
 [ti] 13:47:55 [ui] Debug: 47 205 442 277
 [ti] 13:47:56 [ui] Debug: 35 194 448 287
 [ti] 13:47:56 [ui] Debug: 20 181 488 292
 [ti] 13:47:56 [ui] Debug: 15 176 427 300
 [ti] 13:47:56 [ui] Debug: 2 180 420 297
 [ti] 13:47:57 [ui] Debug: -10 186 435 286
 [ti] 13:47:57 [ui] Debug: -10 186 435 286
 [ti] 13:47:57 [ui] Debug: -10 186 435 286
 [ti] 13:47:57 [ui] Debug: -10 186 435 286
 [ti] 13:47:58 [ui] Debug: remove mat
 [ti] 13:47:58 [ui] Debug: -1 -1 1 1
 [ti] 13:47:58 [ui] Debug: remove mat
 [ti] 13:47:58 [ui] Debug: -1 -1 1 1
 [ti] 13:47:58 [ui] Debug: remove mat
 [ti] 13:47:58 [ui] Debug: -1 -1 1 1
 [ti] 13:47:58 [ui] Debug: remove mat
 [ti] 13:47:58 [ui] Debug: -1 -1 1 1
 [ti] 13:47:59 [ui] Debug: remove mat
 [ti] 13:47:59 [ui] Debug: -1 -1 1 1
 [ti] 13:47:59 [ui] Debug: remove mat
 [ti] 13:47:59 [ui] Debug: -1 -1 1 1
 [ti] 13:47:59 [ui] Debug: remove mat
 [ti] 13:47:59 [ui] Debug: -1 -1 1 1
 [ti] 13:47:59 [ui] Debug: remove mat
 [ti] 13:47:59 [ui] Debug: -1 -1 1 1
 [ti] 13:48:00 [ui] Debug: remove mat
 [ti] 13:48:00 [ui] Debug: -1 -1 1 1
 [ti] 13:48:00 [ui] Debug: remove mat
 [ti] 13:48:00 [ui] Debug: -1 -1 1 1
 [ti] 13:48:00 [ui] Debug: remove mat
 [ti] 13:48:00 [ui] Debug: -1 -1 1 1
 [ti] 13:48:01 [ui] Debug: remove mat
 [ti] 13:48:01 [ui] Debug: -1 -1 1 1
 [ti] 13:48:01 [ui] Debug: remove mat
 [ti] 13:48:01 [ui] Debug: -1 -1 1 1
 [ti] 13:48:01 [ui] Debug: remove mat
 [ti] 13:48:01 [ui] Debug: -1 -1 1 1
 [ti] 13:48:01 [ui] Debug: remove mat
 [ti] 13:48:01 [ui] Debug: -1 -1 1 1
 [ti] 13:48:02 [ui] Debug: remove mat
 [ti] 13:48:02 [ui] Debug: -1 -1 1 1
 [ti] 13:48:02 [ui] Debug: remove mat
 [ti] 13:48:02 [ui] Debug: -1 -1 1 1
 [ti] 13:48:02 [ui] Debug: remove mat
 [ti] 13:48:02 [ui] Debug: -1 -1 1 1
 [ti] 13:48:02 [ui] Debug: remove mat
 [ti] 13:48:02 [ui] Debug: -1 -1 1 1
 [ti] 13:48:03 [ui] Debug: remove mat
 [ti] 13:48:03 [ui] Debug: -1 -1 1 1
 [ti] 13:48:03 [ui] Debug: remove mat
 [ti] 13:48:03 [ui] Debug: -1 -1 1 1
 [ti] 13:48:03 [ui] Debug: remove mat
 [ti] 13:48:03 [ui] Debug: -1 -1 1 1
 [ti] 13:48:03 [ui] Debug: remove mat
 [ti] 13:48:03 [ui] Debug: 15 192 400 289
 [ti] 13:48:03 [ui] Debug: 7 185 422 284
 [ti] 13:48:04 [ui] Debug: 7 185 422 284
 [ti] 13:48:04 [ui] Debug: 0 189 446 275
 [ti] 13:48:04 [ui] Debug: 0 189 446 275
 [ti] 13:48:04 [ui] Debug: 2 192 456 270
 [ti] 13:48:04 [ui] Debug: 2 192 456 270
 [ti] 13:48:04 [ui] Debug: 13 194 503 266
 [ti] 13:48:05 [ui] Debug: 13 194 503 266
 [ti] 13:48:05 [ui] Debug: 48 192 462 287
 [ti] 13:48:05 [ui] Debug: 48 192 462 287
 [ti] 13:48:05 [ui] Debug: 48 192 462 287
 [ti] 13:48:05 [ui] Debug: 103 190 469 293
 [ti] 13:48:05 [ui] Debug: 48 192 462 287
 [ti] 13:48:05 [ui] Debug: 148 191 475 292
 [ti] 13:48:05 [ui] Debug: 148 191 475 292
 [ti] 13:48:05 [ui] Debug: 48 192 462 287
 [ti] 13:48:05 [ui] Debug: 204 195 437 283
 [ti] 13:48:06 [ui] Debug: 204 195 437 283
 [ti] 13:48:06 [ui] Debug: 48 192 462 287
 [ti] 13:48:06 [ui] Debug: 204 195 437 283
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: 204 195 437 283
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: -1 -1 1 1
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: -1 -1 1 1
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: -1 -1 1 1
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: -1 -1 1 1
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: -1 -1 1 1
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: -1 -1 1 1
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: -1 -1 1 1
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: remove mat
 [ti] 13:48:06 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: remove mat
 [ti] 13:48:07 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: remove mat
 [ti] 13:48:08 [ui] Debug: -1 -1 1 1
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: -1 -1 1 1
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: -1 -1 1 1
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: -1 -1 1 1
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: -1 -1 1 1
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: -1 -1 1 1
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: -1 -1 1 1
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: -1 -1 1 1
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: -1 -1 1 1
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: remove mat
 [ti] 13:48:09 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: 206 205 433 269
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: -1 -1 1 1
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: remove mat
 [ti] 13:48:10 [ui] Debug: 152 204 449 276
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: 152 204 449 276
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: -1 -1 1 1
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: -1 -1 1 1
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: 103 210 452 267
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: 103 210 452 267
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: -1 -1 1 1
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: -1 -1 1 1
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: 52 211 459 260
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: 52 211 459 260
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: -1 -1 1 1
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: -1 -1 1 1
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: 50 208 453 270
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: 50 208 453 270
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: -1 -1 1 1
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: -1 -1 1 1
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: remove mat
 [ti] 13:48:11 [ui] Debug: 70 211 485 266
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: 70 211 485 266
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: -1 -1 1 1
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: -1 -1 1 1
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: 61 209 501 270
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: 61 209 501 270
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: -1 -1 1 1
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: -1 -1 1 1
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: 72 217 487 258
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: 72 217 487 258
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: -1 -1 1 1
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: -1 -1 1 1
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: remove mat
 [ti] 13:48:12 [ui] Debug: 72 213 489 265
 [ti] 13:57:59 [ui] Debug: 46 187 461 283
 [ti] 13:58:00 [ui] Debug: 50 187 457 283
 [ti] 13:58:00 [ui] Debug: 48 186 458 284
 [ti] 13:58:00 [ui] Debug: 48 186 459 284
 [ti] 13:58:00 [ui] Debug: 46 186 461 285
 [ti] 13:58:01 [ui] Debug: 46 186 461 284
 [ti] 13:58:01 [ui] Debug: 45 187 466 282
 [ti] 13:58:01 [ui] Debug: 48 185 461 284
 [ti] 13:58:01 [ui] Debug: 49 172 443 304
 [ti] 13:58:02 [ui] Debug: 43 177 463 294
 [ti] 13:58:02 [ui] Debug: 37 178 485 292
 [ti] 13:58:02 [ui] Debug: 38 186 491 280
 [ti] 13:58:03 [ui] Debug: 98 174 449 306
 [ti] 13:58:03 [ui] Debug: 110 172 439 311
 [ti] 13:58:03 [ui] Debug: 109 174 454 305
 [ti] 13:58:03 [ui] Debug: 152 170 444 314
 [ti] 13:58:04 [ui] Debug: 189 173 435 306
 [ti] 13:58:04 [ui] Debug: 204 176 441 304
 [ti] 13:58:04 [ui] Debug: 206 179 442 300
 [ti] 13:58:04 [ui] Debug: 205 189 448 295
 [ti] 13:58:05 [ui] Debug: 222 182 422 295
 [ti] 13:58:05 [ui] Debug: 209 174 439 299
 [ti] 13:58:05 [ui] Debug: 209 174 439 299
 [ti] 13:58:05 [ui] Debug: -1 -1 1 1
 [ti] 13:58:06 [ui] Debug: -1 -1 1 1
 [ti] 13:58:06 [ui] Debug: -1 -1 1 1
 [ti] 13:58:06 [ui] Debug: -1 -1 1 1
 [ti] 13:58:06 [ui] Debug: -1 -1 1 1
 [ti] 13:58:07 [ui] Debug: -1 -1 1 1
 [ti] 13:58:07 [ui] Debug: -1 -1 1 1
 [ti] 13:58:07 [ui] Debug: -1 -1 1 1
 [ti] 13:58:08 [ui] Debug: -1 -1 1 1
 [ti] 13:58:08 [ui] Debug: -1 -1 1 1
 [ti] 13:58:08 [ui] Debug: -1 -1 1 1
 [ti] 13:58:08 [ui] Debug: -1 -1 1 1
 [ti] 13:58:09 [ui] Debug: -1 -1 1 1
 [ti] 13:58:09 [ui] Debug: -1 -1 1 1
 [ti] 13:58:09 [ui] Debug: -1 -1 1 1
 [ti] 13:58:09 [ui] Debug: -1 -1 1 1
 [ti] 13:58:10 [ui] Debug: -1 -1 1 1
 [ti] 13:58:10 [ui] Debug: -1 -1 1 1
 [ti] 13:58:10 [ui] Debug: -1 -1 1 1
 [ti] 13:58:10 [ui] Debug: -1 -1 1 1
 [ti] 13:58:11 [ui] Debug: -1 -1 1 1
 [ti] 13:58:11 [ui] Debug: -1 -1 1 1
 [ti] 13:58:11 [ui] Debug: -1 -1 1 1
 [ti] 13:58:11 [ui] Debug: -1 -1 1 1
 [ti] 13:58:12 [ui] Debug: remove mat
 [ti] 13:58:12 [ui] Debug: -1 -1 1 1
 [ti] 13:58:12 [ui] Debug: remove mat
 [ti] 13:58:12 [ui] Debug: 192 177 431 294
 [ti] 13:58:12 [ui] Debug: remove mat
 [ti] 13:58:12 [ui] Debug: -1 -1 1 1
 [ti] 13:58:12 [ui] Debug: remove mat
 [ti] 13:58:12 [ui] Debug: 154 184 446 287
 [ti] 13:58:12 [ui] Debug: remove mat
 [ti] 13:58:12 [ui] Debug: -1 -1 1 1
 [ti] 13:58:12 [ui] Debug: remove mat
 [ti] 13:58:12 [ui] Debug: 115 188 432 280
 [ti] 13:58:12 [ui] Debug: remove mat
 [ti] 13:58:12 [ui] Debug: -1 -1 1 1
 [ti] 13:58:12 [ui] Debug: remove mat
 [ti] 13:58:12 [ui] Debug: 73 172 478 306
 [ti] 13:58:13 [ui] Debug: remove mat
 [ti] 13:58:13 [ui] Debug: -1 -1 1 1
 [ti] 13:58:13 [ui] Debug: remove mat
 [ti] 13:58:13 [ui] Debug: 73 172 478 306
 [ti] 13:58:13 [ui] Debug: remove mat
 [ti] 13:58:13 [ui] Debug: 73 172 478 306
 [ti] 13:58:13 [ui] Debug: 73 172 478 306
 [ti] 13:58:13 [ui] Debug: 11 178 436 292
 [ti] 13:58:13 [ui] Debug: 73 172 478 306
 [ti] 13:58:13 [ui] Debug: 73 172 478 306
 [ti] 13:58:13 [ui] Debug: 11 178 436 292
 [ti] 13:58:14 [ui] Debug: 73 172 478 306
 [ti] 13:58:14 [ui] Debug: 73 172 478 306
 [ti] 13:58:14 [ui] Debug: 11 178 436 292
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: 73 172 478 306
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: -1 -1 1 1
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: -1 -1 1 1
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: -1 -1 1 1
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: -1 -1 1 1
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: -1 -1 1 1
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: -1 -1 1 1
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: -1 -1 1 1
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: remove mat
 [ti] 13:58:14 [ui] Debug: -1 -1 1 1
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: -1 -1 1 1
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: -1 -1 1 1
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: -1 -1 1 1
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: -1 -1 1 1
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: -1 -1 1 1
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: -1 -1 1 1
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: -1 -1 1 1
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: remove mat
 [ti] 13:58:15 [ui] Debug: -1 -1 1 1
